Time Stamp	Velocidad
131915525	9,5
131935534	9,5
131955480	9,5
131975525	9
131995510	9
132015525	9
132035496	9
132055471	9
132075453	9
132095471	9
132115501	9
132135497	9
132155460	9
132175460	9
132195460	8,5
132215462	8,5
132235463	8,5
132255457	8,5
132275453	8,5
132295450	8,5
132315539	8,5
132335501	8,5
132355476	8,5
132375485	8
132395433	8
132415515	8
132435477	8
132455441	8
132475516	8
132495518	8
132515516	7,5
132535503	7,5
132555478	7,5
132575479	7,5
132595493	7,5
132615479	7,5
132635504	7
132655411	7
132675539	7
132695494	7
132715519	7
132735490	7
132755481	7
132775495	7
132795520	6,5
132815460	6,5
132835546	6,5
132855457	6,5
132875497	6,5
132895428	6,5
132915444	6
132935493	6
132955484	6
132975497	6
132995461	6
133015459	6
133035484	6
133055457	6
133075516	5,5
133095515	5,5
133115462	5,5
133135474	5,5
133155443	5,5
133175501	5,5
133195501	5
133215469	5
133235487	5
133255463	5
133275477	5
133295502	5
133315503	4,5
133335488	4,5
133355464	4,5
133375466	4,5
133395411	4,5
133415434	4,5
133435530	4
133455421	4
133475505	4
133495505	4
133515468	4
133535491	4
133555467	4
133575467	3,5
133595481	3,5
133615506	3,5
133635451	3,5
133655425	3,5
133675469	3,5
133695483	3
133715508	3
133735456	3
133755469	3
133775491	3
133795469	3
133815471	3
133835453	2,5
133855444	2,5
133875479	2,5
133895403	2,5
133915439	2,5
133935451	2,5
133955473	2,5
133975486	2
133995487	2
134015487	2
134035446	1,5
134055415	1,5
134075488	1,5
134095458	1,5
134115488	1,5
134135458	1
134155431	1
134175415	1
134195415	1
134215438	0,5
134235465	0,5
134255422	0,5
134275423	0,5
134295448	0,5
134315494	0
134335461	0
134355467	0
134375467	0
134395413	0
134415410	0
134435436	0
134455442	0
134475482	0
134495494	0
134515510	0
134535463	0
134555500	0
134575414	0
134595486	0
134615451	0
134635452	0
134655426	0
134675467	0
134695434	0
134715439	0
134735432	0
134755516	0
134775422	0
134795422	0
134815432	0
134835442	0
134855473	0
134875447	0
134895410	0
134915432	0
134935448	0
134955641	0
134975423	0
134995424	0
135015424	0
135035424	0
135055402	0
135075477	0
135095477	0
135115493	0
135135492	0
135155588	0
135175489	0
135195491	0
135215479	0
135235423	0
135255466	0
135275494	0
135295494	0
135315480	0
135335425	0
135355635	0
135375480	0
135395411	0
135415490	0
135435425	0
135455482	0
135475444	0
135495428	0
135515482	0
135535427	0
135555449	0
135575427	0,5
135595483	0,5
135615445	0,5
135635453	0,5
135655420	0,5
135675485	0,5
135695485	0,5
135715485	0,5
135735415	0,5
135755511	0,5
135775486	0,5
135795461	0,5
135815462	1
135835478	1
135855463	1
135875392	1
135895423	1
135915488	1
135935477	1
135955453	1
135975491	1
135995436	1,5
136015426	1,5
136035434	1,5
136055557	1,5
136075407	1,5
136095410	1,5
136115453	1,5
136135436	1,5
136155499	1,5
136175414	1,5
136195414	1,5
136215392	2
136235417	2
136255393	2
136275368	2
136295409	2
136315430	2
136335444	2
136355581	2
136375431	2
136395405	2,5
136415480	2,5
136435441	2,5
136455431	2,5
136475407	2,5
136495445	2,5
136515433	2,5
136535397	2,5
136555421	2,5
136575432	3
136595408	3
136615408	3
136635423	3
136655415	3
136675410	3
136695448	3
136715434	3
136735423	3
136755485	3
136775410	3,5
136795408	3,5
136815424	3,5
136835428	3,5
136855461	3,5
136875411	3,5
136895374	3,5
136915397	3,5
136935437	3,5
136955474	3,5
136975414	3,5
136995414	4
137015423	4
137035428	4
137055582	4
137075453	4
137095453	4,5
137115386	4,5
137135441	4,5
137155494	4,5
137175454	4,5
137195384	4,5
137215455	4,5
137235419	5
137255513	5
137275455	5
137295456	5
137315419	5
137335481	5,5
137355543	5,5
137375384	5,5
137395373	5,5
137415419	5,5
137435519	6
137455520	6
137475447	6
137495458	6
137515430	6
137535422	6
137555610	6
137575422	6,5
137595448	6,5
137615448	6,5
137635415	6,5
137655526	6,5
137675423	7
137695461	7
137715465	7
137735423	7,5
137755640	7,5
137775423	7,5
137795462	7,5
137815463	8
137835425	8
137855601	8
137875467	8
137895382	8
137915382	8,5
137935405	8,5
137955420	8,5
137975465	8,5
137995465	8,5
138015466	9
138035427	9
138055527	9
138075466	9
138095466	9
138115429	9,5
138135429	9,5
138155411	9,5
138175386	9,5
138195415	10
138215382	10
138235383	10
138255408	10
138275383	10
138295384	10,5
138315384	10,5
138335384	10,5
138355459	10,5
138375385	11
138395386	11
138415390	11
138435385	11
138455440	11
138475471	11,5
138495471	11,5
138515475	11,5
138535472	11,5
138555518	11,5
138575472	12
138595472	12
138615391	12
138635400	12
138655466	12
138675474	12,5
138695475	12,5
138715475	12,5
138735417	12,5
138755543	12,5
138775436	13
138795446	13
138815436	13
138835436	13
138855436	13
138875476	13
138895394	13,5
138915477	13,5
138935438	13,5
138955578	13,5
138975439	13,5
138995477	14
139015440	14
139035439	14
139055422	14
139075397	14
139095450	14,5
139115441	14,5
139135441	14,5
139155574	14,5
139175480	14,5
139195481	14,5
139215414	15
139235444	15
139255484	15
139275482	15
139295481	15
139315443	15
139335443	15
139355576	15
139375444	15,5
139395400	15,5
139415446	15,5
139435432	15,5
139455463	15,5
139475487	16
139495447	16
139515446	16
139535546	16
139555429	16
139575410	16
139595372	16,5
139615486	16,5
139635457	16,5
139655479	16,5
139675410	16,5
139695486	16,5
139715487	16,5
139735448	17
139755445	17
139775364	17
139795444	17
139815446	17
139835449	17
139855483	17
139875460	17,5
139895351	17,5
139915419	17,5
139935420	17,5
139955446	17,5
139975498	17,5
139995490	18
140015476	18
140035437	18
140055482	18
140075417	18
140095494	18
140115624	18
140135453	18,5
140155342	18,5
140175366	18,5
140195441	18,5
140215366	18,5
140235418	18,5
140255444	18,5
140275443	18,5
140295443	19
140315511	19
140335444	19
140355462	19
140375452	19
140395413	19
140415421	19
140435465	19
140455486	19
140475413	19
140495465	19
140515463	19
140535453	19
140555438	19
140575465	19
140595454	19
140615457	19
140635466	19
140655453	19
140675423	19
140695428	19,5
140715469	19,5
140735476	19,5
140755465	19,5
140775485	19,5
140795487	19,5
140815477	19,5
140835462	19,5
140855516	19,5
140875461	19,5
140895455	19,5
140915456	19,5
140935502	19,5
140955496	19,5
140975511	19,5
140995512	19,5
141015512	19,5
141035514	19,5
141055513	19,5
141075515	19,5
141095515	19,5
141115483	19,5
141135514	19,5
141155433	19,5
141175483	19,5
141195508	19,5
141215507	19,5
141235542	19,5
141255485	19,5
141275543	19,5
141295571	19,5
141315543	19,5
141335568	19
141355452	19
141375544	19
141395537	19
141415537	19
141435526	19
141455541	19
141475353	19
141495371	19
141515354	19
141535597	19
141555478	19
141575396	19
141595384	19
141615530	19
141635387	19
141655491	19
141675330	19
141695332	19
141715530	19
141735380	19
141755474	19
141775355	19
141795361	19
141815404	18,5
141835475	18,5
141855525	18,5
141875445	18,5
141895473	18,5
141915454	18,5
141935440	18,5
141955465	18,5
141975463	18,5
141995441	18,5
142015464	18,5
142035464	18,5
142055515	18,5
142075472	18,5
142095481	18,5
142115478	18,5
142135456	18,5
142155454	18,5
142175479	18,5
142195481	18,5
142215518	18,5
142235476	18,5
142255478	18,5
142275505	18
142295438	18
142315478	18
142335477	18
142355494	18
142375468	18
142395435	18
142415467	18
142435468	18
142455540	18
142475578	18
142495491	18
142515535	18
142535488	18
142555519	18
142575543	18
142595544	18
142615534	18
142635568	17,5
142655492	17,5
142675522	17,5
142695524	17,5
142715548	17,5
142735566	17,5
142755541	17,5
142775533	17,5
142795304	17,5
142815306	17,5
142835563	17,5
142855336	17,5
142875361	17,5
142895329	17,5
142915570	17,5
142935325	17,5
142955475	17,5
142975325	17
142995359	17
143015334	17
143035351	17
143055552	17
143075373	17
143095379	17
143115594	17
143135360	17
143155491	17
143175387	16,5
143195426	16,5
143215663	16,5
143235404	16,5
143255397	16,5
143275496	16,5
143295469	16,5
143315666	16,5
143335493	16,5
143355493	16,5
143375522	16,5
143395448	16,5
143415658	16,5
143435459	16,5
143455481	16,5
143475482	16,5
143495460	16
143515660	16
143535462	16
143555548	16
143575455	16
143595496	16
143615698	16
143635496	16
143655552	16
143675461	16
143695463	16
143715713	16
143735464	16
143755551	16
143775455	16
143795478	16
143815701	16
143835516	15,5
143855527	15,5
143875534	15,5
143895482	15,5
143915764	15,5
143935481	15,5
143955515	15,5
143975515	15,5
143995528	15,5
144015748	15,5
144035532	15,5
144055574	15,5
144075527	15,5
144095552	15,5
144115803	15,5
144135556	15,5
144155535	15,5
144175510	15,5
144195559	15,5
144215816	15
144235553	15
144255544	15
144275543	15
144295542	15
144315822	15
144335609	15
144355815	15
144375563	15
144395579	15
144415805	15
144435567	15
144455539	15
144475571	15
144495593	15
144515824	15
144535578	14,5
144555801	14,5
144575572	14,5
144595645	14,5
144615887	14,5
144635679	14,5
144655577	14,5
144675628	14,5
144695603	14,5
144715905	14,5
144735661	14,5
144755827	14,5
144775653	14,5
144795619	14,5
144815913	14,5
144835668	14,5
144855647	14,5
144875639	14,5
144895657	14,5
144915909	14
144935651	14
144955776	14
144975674	14
144995702	14
145015934	14
145035685	14
145055852	14
145075664	14
145095701	14
145115949	14
145135659	13,5
145155799	13,5
145175674	13,5
145195703	13,5
145215928	13,5
145235728	13,5
145255703	13,5
145275703	13,5
145295704	13,5
145315763	13,5
145335702	13
145355866	13
145375728	13
145395697	13
145415702	13
145435739	13
145455722	13
145475726	13
145495742	13
145515752	12,5
145535774	12,5
145555826	12,5
145575773	12,5
145595755	12,5
145615792	12,5
145635772	12,5
145655770	12,5
145675733	12,5
145695789	12
145715763	12
145735813	12
145755780	12
145775827	12
145795883	12
145815799	12
145835813	12
145855820	12
145875783	12
145895781	11,5
145915822	11,5
145935796	11,5
145955814	11,5
145975820	11,5
145995874	11,5
146015837	11,5
146035841	11,5
146055869	11,5
146075851	11,5
146095875	11,5
146115885	11,5
146135853	11,5
146156063	11,5
146175831	11
146195879	11
146215875	11
146235894	11
146255879	11
146275886	11
146295861	11
146315895	11
146335922	11
146355933	11
146375896	11
146395902	11
146415876	11
146435897	11
146455915	11
146475895	10,5
146495926	10,5
146515926	10,5
146535937	10,5
146555971	10,5
146575919	10,5
146595921	10,5
146615898	10,5
146635978	10,5
146655955	10,5
146675954	10,5
146695953	10,5
146715926	10
146736038	10
146755968	10
146776015	10
146796042	10
146815969	10
146835980	10
146855985	10
146876005	10
146895983	10
146915983	10
146935957	10
146955970	10
146975998	10
146995998	10
147015973	10
147036008	10
147055984	10
147076033	10
147096002	10
147116005	10
147136001	10
147156086	10
147176011	10
147196026	10
147215995	10
147236026	10
147256032	10
147276037	10
147296036	10
147316061	10
147336064	10
147356069	10
147376035	10
147396064	10
147416065	10
147436025	10
147456053	10
147476053	10
147496056	10
147516062	10
147536038	10
147556088	10
147576090	10
147596092	10
147616098	10
147636097	10
147656093	10
147676116	10
147696111	10,5
147716106	10,5
147736081	10,5
147756116	10,5
147776117	10,5
147796117	10,5
147816084	10,5
147836121	10,5
147856151	10,5
147876118	10,5
147896119	11
147916171	11
147936144	11
147956135	11
147976132	11
147996137	11
148016144	11
148036153	11
148056121	11
148076147	11
148096184	11
148116207	11
148136156	11
148156173	11
148176144	11
148196170	11
148216189	11,5
148236171	11,5
148256212	11,5
148276168	11,5
148296202	11,5
148316203	11,5
148336216	11,5
148356186	11,5
148376170	11,5
148396220	11,5
148416193	12
148436220	12
148456212	12
148476237	12
148496220	12
148516250	12
148536250	12
148556250	12
148576252	12
148596250	12
148616280	12,5
148636232	12,5
148656223	12,5
148676245	12,5
148696246	12,5
148716238	12,5
148736293	12,5
148756293	12,5
148776280	13
148796349	13
148816291	13
148836308	13
148856301	13
148876274	13
148896274	13
148916273	13,5
148936276	13,5
148956271	13,5
148976318	13,5
148996302	13,5
149016330	13,5
149036303	13,5
149056331	13,5
149076331	14
149096341	14
149116385	14
149136307	14
149156291	14
149176366	14
149196359	14,5
149216347	14,5
149236360	14,5
149256357	14,5
149276371	14,5
149296362	14,5
149316365	15
149336366	15
149356401	15
149376403	15
149396344	15
149416348	15
149436397	15,5
149456386	15,5
149476400	15,5
149496375	15,5
149516390	15,5
149536385	16
149556411	16
149576373	16
149596415	16
149616402	16
149636423	16
149656550	16
149676379	16,5
149696394	16,5
149716495	16,5
149736479	16,5
149756424	16,5
149776497	16,5
149796460	16,5
149816479	17
149836490	17
149856641	17
149876421	17
149896382	17,5
149916426	17,5
149936378	17,5
149956577	17,5
149976406	17,5
149996513	17,5
150016400	18
150036420	18
150056529	18
150076433	18
150096452	18
150116496	18
150136464	18
150156620	18
150176371	18,5
150196368	18,5
150216356	18,5
150236446	18,5
150256604	18,5
150276410	19
150296460	19
150316411	19
150336368	19
150356592	19
150376411	19
150396385	19
150416363	19,5
150436386	19,5
150456534	19,5
150476410	19,5
150496411	19,5
150516411	19,5
150536562	19,5
150556586	19,5
150576438	20
150596444	20
150616405	20
150636658	20
150656626	20
150676451	20
150696450	20
150716423	20
150736440	20,5
150756674	20,5
150776427	20,5
150796440	20,5
150816434	20,5
150836594	20,5
150856609	20,5
150876461	20,5
150896466	20,5
150916420	21
150936468	21
150956641	21
150976425	21
150996627	21
151016636	21
151036501	21
151056629	21
151076504	21
151096401	21,5
151116451	21,5
151136449	21,5
151156594	21,5
151176393	21,5
151196468	21,5
151216417	21,5
151236419	21,5
151256603	21,5
151276469	21,5
151296470	21,5
151316445	22
151336430	22
151356602	22
151376512	22
151396445	22
151416444	22
151436444	22
151456575	22
151476501	22,5
151496499	22,5
151516497	22,5
151536461	22,5
151556625	22,5
151576429	22,5
151596493	22,5
151616437	22,5
151636560	22,5
151656637	22,5
151676462	23
151696479	23
151716500	23
151736487	23
151756634	23
151776459	23
151796480	23
151816456	23,5
151836488	23,5
151856553	23,5
151876484	23,5
151896439	23,5
151916440	23,5
151936413	23,5
151956586	23,5
151976411	23,5
151996453	23,5
152016399	24
152036457	24
152056555	24
152076440	24
152096405	24
152116487	24
152136468	24
152156568	24
152176469	24
152196413	24
152216456	24,5
152236497	24,5
152256596	24,5
152276518	24,5
152296427	24,5
152316445	24,5
152336470	24,5
152356588	24,5
152376449	24,5
152396460	24,5
152416438	25
152436564	25
152456650	25
152476579	25
152496457	25
152516522	25
152536599	25
152556649	25
152576484	25,5
152596502	25,5
152616576	25,5
152636464	25,5
152656609	25,5
152676484	25,5
152696397	25,5
152716435	26
152736464	26
152756620	26
152776493	26
152796469	26
152816469	26
152836387	26,5
152856623	26,5
152876493	26,5
152896476	26,5
152916476	26,5
152936436	26,5
152956649	26,5
152976523	26,5
152996467	27
153016528	27
153036490	27
153056626	27
153076531	27
153096474	27
153116528	27,5
153136483	27,5
153156679	27,5
153176452	27,5
153196490	27,5
153216593	28
153236519	28
153256619	28
153276603	28
153296504	28
153316603	28
153336575	28
153356660	28
153376494	28
153396420	28
153416581	28,5
153436507	28,5
153456615	28,5
153476499	28,5
153496418	28,5
153516679	28,5
153536523	28,5
153556594	28,5
153576460	28,5
153596667	29
153616709	29
153636470	29
153656570	29
153676462	29
153696455	29
153716731	29
153736427	29,5
153756684	29,5
153776578	29,5
153796568	29,5
153816537	29,5
153836579	29,5
153856602	29,5
153876626	29,5
153896458	29,5
153916517	29,5
153936615	29,5
153956690	29,5
153976509	29,5
153996617	29,5
154016765	30
154036593	30
154056667	30
154076493	30
154096617	30
154116621	30
154136616	30
154156648	30
154176585	30
154196574	30
154216635	30
154236498	30,5
154256649	30,5
154276618	30,5
154296571	30,5
154316645	30,5
154336497	30,5
154356660	30,5
154376486	30,5
154396674	30,5
154416636	30,5
154436513	30,5
154456602	30,5
154476504	30,5
154496512	30,5
154516663	30,5
154536562	30,5
154556726	30,5
154576507	31
154596582	31
154616739	31
154636622	31
154656656	31
154676482	31
154696516	31
154716505	31
154736667	31
154756672	31
154776622	31
154796622	31
154816803	31
154836629	31
154856706	31
154876622	31,5
154896509	31,5
154916763	31,5
154936585	31,5
154956657	31,5
154976633	31,5
154996548	31,5
155016603	31,5
155036632	31
155056676	31
155076511	31
155096628	31
155116548	31
155136543	31
155156673	31
155176489	31
155196592	31
155216616	31
155236592	31
155256645	31
155276514	31
155296493	31
155316516	31
155336630	31,5
155356719	31,5
155376553	31,5
155396605	31,5
155416532	31,5
155436511	31,5
155456695	31,5
155476552	31,5
155496539	31,5
155516480	31,5
155536523	31,5
155556666	31,5
155576628	31,5
155596561	31,5
155616532	31,5
155636634	31,5
155656692	31,5
155676630	31,5
155696516	31,5
155716644	31,5
155736598	31,5
155756700	31,5
155776631	31
155796531	31
155816531	31
155836523	31
155856707	31
155876675	31
155896492	31
155916600	31
155936639	31
155956706	31
155976675	31
155996519	31
156016649	31
156036635	31
156056673	31
156076641	31
156096653	31
156116636	31
156136639	31
156156661	31
156176594	31
156196522	31
156216540	31
156236497	31
156256673	31
156276661	31
156296651	31
156316596	31
156336505	31
156356713	31
156376481	31
156396616	31
156416528	31
156436554	31
156456696	31
156476642	31
156496497	31
156516616	31
156536619	31
156556697	31
156576757	31
156596633	31
156616627	31
156636609	31
156656704	31
156676658	31
156696683	31
156716627	31
156736646	31
156756709	31
156776681	31
156796684	31
156816630	31
156836603	31
156856746	31
156876647	31
156896547	31
156916650	31
156936648	31
156956713	31
156976644	31
156996643	31
157016641	31
157036648	31
157056704	31
157076646	31
157096537	31
157116654	31
157136650	31
157156717	31
157176659	31
157196650	31
157216526	31
157236650	31
157256714	31
157276660	31
157296661	31
157316643	31
157336656	31
157356740	31
157376652	31
157396849	31
157416651	31
157436616	31
157456733	31
157476640	31
157496817	31
157516618	31
157536618	31
157556748	31
157576641	31
157596855	31
157616650	31
157636614	31
157656748	31
157676685	31
157696811	31
157716656	31
157736661	31
157756781	31
157776655	31
157796873	31
157816652	30,5
157836657	30,5
157856732	30,5
157876657	30,5
157896831	30,5
157916613	30,5
157936633	30,5
157956793	30,5
157976646	30,5
157996825	30,5
158016655	30,5
158036622	30,5
158056743	30,5
158076613	30,5
158096870	30,5
158116616	30,5
158136648	30,5
158156764	30,5
158176647	30,5
158196872	30,5
158216647	30,5
158236624	30,5
158256776	30,5
158276632	30,5
158296882	30,5
158316636	30,5
158336629	30,5
158356791	30,5
158376617	30,5
158396866	30,5
158416619	30,5
158436652	30,5
158456738	30,5
158476618	30,5
158496910	30
158516664	30
158536664	30
158556739	30
158576657	30
158596925	30
158616665	30
158636665	30
158656723	30
158676669	30
158696904	30
158716663	30
158736692	30
158756758	30
158776669	29,5
158796941	29,5
158816674	29,5
158836692	29,5
158856793	29,5
158876642	29,5
158896886	29,5
158916648	29,5
158936683	29,5
158956747	29,5
158976694	29,5
158996897	29,5
159016695	29
159036651	29
159056755	29
159076693	29
159096945	29
159116653	29
159136689	29
159156724	29
159176683	29
159196933	29
159216683	29
159236636	28,5
159256786	28,5
159276684	28,5
159296934	28,5
159316665	28,5
159336679	28,5
159356710	28,5
159376656	28,5
159396917	28,5
159416696	28,5
159436655	28
159456748	28
159476740	28
159496957	28
159516770	28
159536683	28
159556745	28
159576779	28
159596976	28
159616730	27,5
159636703	27,5
159656740	27,5
159676712	27,5
159696848	27,5
159716729	27,5
159736712	27
159756767	27
159776718	27
159796926	27
159816749	27
159836685	27
159856859	27
159876760	27
159896846	26,5
159916695	26,5
159936718	26,5
159956744	26,5
159976708	26,5
159996766	26,5
160016725	26,5
160036724	26
160056792	26
160076741	26
160096783	26
160116710	26
160136737	25,5
160156774	25,5
160176741	25,5
160196756	25,5
160216732	25,5
160236714	25,5
160256782	25,5
160276747	25
160296757	25
160316712	25
160336741	25
160356763	25
160376788	25
160396730	24,5
160416722	24,5
160436766	24,5
160456810	24,5
160476750	24,5
160496759	24,5
160516739	24
160536743	24
160556810	24
160576764	24
160596875	24
160616805	24
160636745	23,5
160656797	23,5
160676745	23,5
160696786	23,5
160716742	23,5
160736805	23,5
160756810	23,5
160776747	23
160796788	23
160816798	23
160836770	22,5
160856810	22,5
160876789	22,5
160896763	22,5
160916789	22,5
160936744	22,5
160956814	22,5
160976792	22
160996787	22
161016812	22
161036798	21,5
161056816	21,5
161076817	21,5
161096815	21,5
161116854	21,5
161136792	21,5
161156822	21,5
161176803	21
161196780	21
161216791	21
161236781	21
161256811	21
161276838	21
161296853	20,5
161316805	20,5
161336782	20,5
161356844	20,5
161376805	20,5
161396802	20
161416807	20
161436783	20
161456831	20
161476822	20
161496826	20
161516809	19,5
161536835	19,5
161556834	19,5
161576926	19,5
161596820	19,5
161616845	19,5
161636803	19,5
161656839	19,5
161676834	19,5
161696834	19
161716835	19
161736830	19
161756838	19
161776850	19
161796837	19
161816811	19
161836856	19
161856901	19
161876831	18,5
161896848	18,5
161916852	18,5
161936838	18,5
161957032	18,5
161976829	18,5
161996829	18,5
162016829	18,5
162036830	18
162056855	18
162076855	18
162096830	18
162116830	18
162136831	18
162156883	18
162176832	18
162196857	18
162216831	18
162236857	18
162256859	18
162276895	18
162296892	17,5
162316906	17,5
162336892	17,5
162356921	17,5
162376898	17,5
162396859	17,5
162416906	17,5
162436887	17,5
162456869	17,5
162476916	17,5
162496853	17,5
162516920	17,5
162536904	17,5
162556906	17,5
162576907	17
162596880	17
162616868	17
162636913	17
162656873	17
162676871	17
162696907	17
162715194	17
162736872	17
162756896	17
162776907	17
162795194	17
162816924	17
162835206	17
162855173	17
162875226	16,5
162895162	16,5
162915184	16,5
162935229	16,5
162955268	16,5
162975265	16,5
162995240	16,5
163015250	16,5
163035241	16,5
163055218	16,5
163075233	16,5
163095231	16,5
163115204	16,5
163135168	16,5
163155192	16,5
163175192	16,5
163195216	16,5
163215217	16,5
163235218	16,5
163255218	16,5
163275254	16,5
163295254	16,5
163315249	16,5
163335205	17
163355260	17
163375261	17
163395229	17
163415231	17
163435251	17
163455226	17
163475247	17
163495337	17
163515297	17
163535232	17
163555223	17
163575264	17
163595231	17
163615295	17
163635295	17
163655260	17
163675236	17
163695279	17
163715278	17
163735234	17
163755260	17
163775289	17
163795288	17
163815288	17,5
163835262	17,5
163855291	17,5
163875293	17,5
163895259	17,5
163915262	17,5
163935269	17,5
163955259	17,5
163975309	17,5
163995341	17,5
164015300	17,5
164035294	17,5
164057230	17,5
164075263	17,5
164095351	18
164115331	18
164135326	18
164155291	18
164175291	18
164195289	18
164215309	18
164235277	18
164255351	18
164275256	18
164295337	18
164315312	18,5
164335356	18,5
164355296	18,5
164375284	18,5
164395281	18,5
164415278	18,5
164435337	18,5
164455288	18,5
164475334	18,5
164495334	18,5
164515310	18,5
164535306	19
164555321	19
164575298	19
164595359	19
164615341	19
164635311	19
164655293	19
164675294	19
164695293	19
164715311	18,5
164735318	18,5
164755320	18,5
164775314	18,5
164795360	18,5
164815358	18,5
164835340	18,5
164855337	18,5
164875380	18,5
164895310	19
164915335	19
164935312	19
164955338	19
164975339	19
164995338	19
165015339	19
165035342	19
165055319	19
165075367	19
165095383	19
165115360	19
165135341	19
165155314	19
165175315	18,5
165195372	19
165215342	18,5
165235367	18,5
165255342	18,5
165275352	18,5
165295381	18,5
165315373	18,5
165335362	18,5
165355384	18,5
165375401	18,5
165395349	18,5
165415352	18,5
165435339	18,5
165455373	18,5
165475383	18,5
165495382	18,5
165515375	18,5
165535368	18,5
165555353	18,5
165575353	18,5
165595388	18,5
165615407	18,5
165635409	18
165655354	18
165675373	18
165695353	18
165715396	18
165735376	18
165755384	18
165775404	18
165795436	18
165815411	18
165835436	18
165855404	18
165875423	18
165895411	18
165915437	18
165935436	18
165955428	18
165975424	18
165995407	17,5
166015384	17,5
166035409	17,5
166055411	17,5
166075411	17,5
166095424	17,5
166115433	17,5
166135431	17,5
166155439	17,5
166175415	17,5
166195439	17,5
166215429	17,5
166235439	17,5
166255455	17,5
166275405	17
166295423	17
166315474	17
166335442	17
166355465	17
166375443	17
166395441	17
166415467	17
166435465	17
166455434	17
166475455	17
166495476	17
166515465	17
166535410	17
166555439	17
166575468	17
166595411	16,5
166615434	16,5
166635451	16,5
166655445	16,5
166675464	16,5
166695440	16,5
166715456	16,5
166735439	16,5
166755458	16,5
166775442	16,5
166795442	16,5
166815468	16,5
166835493	16
166855423	16
166875472	16
166895446	16
166915471	16
166935446	16
166955464	16
166975495	16
166995476	16
167015487	16
167035474	16
167055466	16
167075474	15,5
167095475	15,5
167115467	15,5
167135499	15,5
167155480	15,5
167175516	15,5
167195540	15,5
167215473	15,5
167235482	15
167255477	15
167275508	15
167295491	15
167315497	15
167335476	15
167355494	15
167375507	15
167395468	15
167415471	15
167435470	15
167455468	15
167475497	14,5
167495493	14,5
167515500	14,5
167535508	14,5
167555463	14,5
167575479	14,5
167595472	14,5
167615473	14
167635529	14
167655474	14
167675474	14
167695472	14
167715538	14
167735531	14
167755532	14
167775535	14
167795523	13,5
167815533	13,5
167835530	13,5
167855523	13,5
167875513	13,5
167895493	13
167915495	13
167935495	13
167955494	13
167975523	13
167995571	13
168015544	13
168035525	13
168055500	13
168075499	12,5
168095540	12,5
168115527	12,5
168135534	12,5
168155541	12,5
168175527	12,5
168195527	12
168215518	12
168235527	12
168255513	12
168275533	12
168295558	12
168315571	12
168335547	12
168355567	12
168375562	12
168395563	11,5
168415520	11,5
168435541	11,5
168455580	11,5
168475565	11,5
168495534	11,5
168515581	11,5
168535585	11
168555565	11
168575595	11
168595563	11
168615617	11
168635529	11
168655525	11
168675524	11
168695579	11
168715584	11
168735568	11
168755580	11
168775583	11
168795588	11
168815600	11
168835606	11
168855608	11
168875581	11
168895526	11
168915552	11
168935553	11
168955613	11
168975595	11
168995576	11
169015596	10,5
169035597	10,5
169055614	10,5
169075604	10,5
169095623	10,5
169115607	10,5
169135552	10,5
169155555	10,5
169175580	10,5
169195627	10,5
169215616	10,5
169235649	10,5
169255621	10,5
169275630	10,5
169295626	10,5
169315653	10,5
169335617	10,5
169355635	10,5
169375609	10,5
169395598	10,5
169415584	10,5
169435615	10,5
169455616	10,5
169475605	10,5
169495612	10,5
169515645	10,5
169535657	10,5
169555623	10,5
169575600	10,5
169595655	10,5
169615631	10,5
169635636	10,5
169655624	10,5
169675623	10,5
169695620	10,5
169715590	10,5
169735625	10,5
169755674	10,5
169775655	10,5
169795656	10,5
169815674	10,5
169835671	10,5
169855657	10,5
169875624	10,5
169895618	10,5
169915650	10,5
169935671	11
169955641	11
169975678	11
169995695	11
170015709	11
170035735	11
170055621	11
170075744	11
170095704	11
170115687	11
170135651	11
170155642	11
170175648	11
170195642	11
170215614	11
170235663	11
170255668	11
170275644	11
170295643	11
170315675	11
170335695	11
170355702	11
170375675	11
170395639	11
170415670	11
170435695	11
170455695	11
170475671	11
170495670	11
170515671	11,5
170535673	11,5
170555673	11,5
170575679	11,5
170595750	11,5
170615685	11,5
170635688	11,5
170655665	11,5
170675665	11
170695685	11
170715706	11,5
170735773	11,5
170755690	11,5
170775705	11,5
170795783	11,5
170815785	11,5
170835784	11,5
170855676	11,5
170875760	11,5
170895710	11,5
170915750	11,5
170935783	11,5
170955701	11,5
170975774	11,5
170995781	11,5
171015706	11,5
171035758	11,5
171055709	11,5
171075760	11
171095784	11
171115793	11
171135846	11
171155759	11
171175757	11
171195757	11
171215755	11
171235758	11
171255843	11
171275848	11
171295757	11
171315769	11
171335797	11
171355789	11
171375786	11
171395749	11
171415753	11
171435748	11
171455750	11
171475781	11
171495782	11
171515782	11
171535781	11
171555789	11
171575789	11
171595804	11
171615756	11
171635807	11
171655756	11
171675752	11
171695782	10,5
171715782	10,5
171735805	10,5
171755781	10,5
171775759	10,5
171795800	10,5
171815799	10,5
171835800	10,5
171855801	10,5
171875795	10,5
171895768	10
171915794	10
171935793	10
171955786	10
171975755	10
171995762	10
172015782	10
172035763	10
172055767	10
172075794	10
172095791	10
172115808	10
172135770	10
172155782	10
172175799	10
172195841	9,5
172215842	9,5
172235783	9,5
172255837	9,5
172275828	9,5
172295829	9,5
